acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p,ref
0.0,0.0,-0.925,0.0,0.0,-0.176,-0.001,-0.194,0.0,0.0,0.007,0.0,57.0,-0.1,-26.397,0.006,-0.024,0.0,0.133,0.132,1.407,1.958,-0.176,0.006,-0.006,-0.024,-0.382,-0.751,-0.751,2.65,-28.813,-28.804,35.032,-0.958,-0.006,0.024,1.5
0.0,0.0,-0.982,0.0,0.0,-0.181,0.0,-0.164,0.0,0.0,0.006,0.0,57.0,-0.1,-26.398,0.006,-0.026,0.0,0.121,0.12,1.423,1.957,-0.181,0.006,-0.007,-0.026,-0.334,-0.751,-0.751,2.65,-28.813,-28.804,35.032,-0.957,-0.006,0.026,1.5
0.0,0.0,-1.029,0.0,0.0,-0.186,0.0,-0.133,0.0,0.0,0.005,0.0,57.0,-0.1,-26.399,0.006,-0.027,0.0,0.109,0.108,1.439,1.956,-0.186,0.006,-0.007,-0.027,-0.296,-0.751,-0.751,2.65,-28.813,-28.804,35.032,-0.956,-0.006,0.027,1.5
0.0,0.0,-1.066,0.0,0.0,-0.191,0.0,-0.099,0.0,0.0,0.005,0.0,57.0,-0.1,-26.4,0.006,-0.028,0.0,0.097,0.096,1.455,1.955,-0.191,0.006,-0.007,-0.028,-0.268,-0.751,-0.751,2.65,-28.813,-28.804,35.032,-0.955,-0.006,0.028,1.5
0.0,0.0,-1.093,0.0,0.0,-0.196,0.0,-0.064,0.0,0.0,0.004,0.0,57.0,-0.1,-26.401,0.006,-0.03,0.0,0.085,0.085,1.471,1.954,-0.196,0.006,-0.007,-0.03,-0.25,-0.747,-0.747,2.487,-27.926,-27.917,31.113,-0.954,-0.006,0.03,1.5
0.0,0.0,-1.109,0.0,0.0,-0.202,0.0,-0.025,0.0,0.0,0.004,0.0,57.0,-0.1,-26.402,0.006,-0.031,0.0,0.074,0.073,1.485,1.953,-0.202,0.006,-0.007,-0.031,-0.243,-0.747,-0.747,2.487,-27.926,-27.917,31.113,-0.953,-0.006,0.031,1.5
0.0,0.0,-1.113,0.0,0.0,-0.208,0.0,0.014,0.0,0.0,0.004,0.0,57.0,-0.1,-26.403,0.006,-0.032,0.0,0.063,0.062,1.498,1.952,-0.208,0.006,-0.006,-0.032,-0.247,-0.747,-0.747,2.487,-27.926,-27.917,31.113,-0.952,-0.006,0.032,1.5
0.0,0.0,-1.105,0.0,0.0,-0.213,0.0,0.052,0.0,0.0,0.005,0.0,57.0,-0.1,-26.404,0.006,-0.033,0.0,0.051,0.051,1.511,1.951,-0.213,0.006,-0.006,-0.033,-0.261,-0.747,-0.747,2.487,-27.926,-27.917,31.113,-0.951,-0.006,0.033,1.5
0.0,0.0,-1.087,0.0,0.0,-0.219,0.001,0.087,0.0,0.0,0.005,0.0,57.0,-0.1,-26.405,0.006,-0.035,0.0,0.04,0.04,1.525,1.95,-0.219,0.006,-0.006,-0.035,-0.286,-0.986,-0.987,2.452,-31.277,-31.297,29.57,-0.95,-0.006,0.035,1.5
0.0,0.0,-1.054,0.0,0.0,-0.224,0.001,0.121,0.0,0.0,0.006,0.0,57.0,-0.1,-26.406,0.006,-0.036,0.0,0.026,0.026,1.537,1.948,-0.224,0.006,-0.006,-0.036,-0.321,-0.986,-0.987,2.452,-31.277,-31.297,29.57,-0.948,-0.006,0.036,1.5
0.0,0.0,-1.012,0.0,0.0,-0.229,0.001,0.152,0.0,0.0,0.006,0.0,57.0,-0.1,-26.408,0.006,-0.038,0.0,0.013,0.012,1.55,1.947,-0.229,0.006,-0.005,-0.038,-0.365,-0.986,-0.987,2.452,-31.277,-31.297,29.57,-0.947,-0.006,0.038,1.5
0.0,0.0,-0.962,0.0,0.0,-0.234,0.001,0.179,0.0,0.0,0.007,0.0,57.0,-0.1,-26.409,0.006,-0.04,0.0,0.0,-0.001,1.562,1.946,-0.234,0.006,-0.005,-0.04,-0.416,-0.986,-0.987,2.452,-31.277,-31.297,29.57,-0.946,-0.006,0.04,1.5
0.0,0.0,-0.904,0.0,0.0,-0.238,0.001,0.201,0.0,0.0,0.008,0.0,57.0,-0.1,-26.41,0.006,-0.043,0.0,-0.014,-0.015,1.574,1.945,-0.238,0.006,-0.004,-0.043,-0.474,-1.431,-1.435,2.533,-38.046,-38.098,30.118,-0.945,-0.006,0.043,1.5
0.0,0.0,-0.834,0.0,0.0,-0.242,0.001,0.218,0.0,0.0,0.009,0.0,57.0,-0.1,-26.411,0.006,-0.045,0.0,-0.032,-0.033,1.587,1.944,-0.242,0.006,-0.004,-0.045,-0.536,-1.431,-1.435,2.533,-38.046,-38.098,30.118,-0.944,-0.006,0.045,1.5
0.0,0.0,-0.76,0.0,0.0,-0.246,0.001,0.229,0.0,0.0,0.01,0.0,57.0,-0.1,-26.412,0.006,-0.048,0.0,-0.05,-0.051,1.6,1.942,-0.246,0.006,-0.004,-0.048,-0.602,-1.431,-1.435,2.533,-38.046,-38.098,30.118,-0.942,-0.006,0.048,1.5
0.0,0.0,-0.685,0.0,0.0,-0.25,0.0,0.235,0.0,0.0,0.012,0.0,57.0,-0.1,-26.414,0.006,-0.051,0.0,-0.068,-0.069,1.613,1.941,-0.25,0.006,-0.004,-0.051,-0.669,-1.431,-1.435,2.533,-38.046,-38.098,30.118,-0.941,-0.006,0.051,1.5
0.0,0.0,-0.608,0.0,0.0,-0.253,0.0,0.236,0.0,0.0,0.013,0.0,57.0,-0.1,-26.415,0.006,-0.055,0.0,-0.087,-0.087,1.625,1.94,-0.253,0.006,-0.003,-0.055,-0.737,-1.968,-1.972,2.677,-46.079,-46.139,31.718,-0.94,-0.006,0.055,1.5
0.0,0.0,-0.525,0.0,0.0,-0.255,0.0,0.229,0.0,0.0,0.014,0.0,57.0,-0.1,-26.416,0.006,-0.059,0.0,-0.11,-0.111,1.639,1.938,-0.255,0.006,-0.003,-0.059,-0.802,-1.968,-1.972,2.677,-46.079,-46.139,31.718,-0.938,-0.006,0.059,1.5
0.0,0.0,-0.444,0.0,0.0,-0.257,0.0,0.217,0.0,0.0,0.015,0.0,57.0,-0.1,-26.417,0.006,-0.063,0.0,-0.134,-0.134,1.653,1.937,-0.257,0.006,-0.003,-0.063,-0.865,-1.968,-1.972,2.677,-46.079,-46.139,31.718,-0.937,-0.006,0.063,1.5
0.0,0.0,-0.368,0.0,0.0,-0.259,0.0,0.201,0.0,0.0,0.016,0.0,57.0,-0.1,-26.419,0.006,-0.068,0.0,-0.157,-0.158,1.667,1.936,-0.259,0.006,-0.003,-0.068,-0.922,-1.968,-1.972,2.677,-46.079,-46.139,31.718,-0.936,-0.006,0.068,1.5
0.0,0.0,-0.299,0.0,0.0,-0.261,0.0,0.18,0.0,0.0,0.017,0.0,57.0,-0.1,-26.42,0.006,-0.072,0.0,-0.181,-0.182,1.681,1.934,-0.261,0.006,-0.003,-0.072,-0.974,-2.448,-2.451,2.805,-52.742,-52.776,32.99,-0.934,-0.006,0.072,1.5
0.0,0.0,-0.229,0.0,0.0,-0.262,0.0,0.153,0.0,0.0,0.018,0.0,57.0,-0.1,-26.421,0.006,-0.077,0.0,-0.209,-0.21,1.695,1.933,-0.262,0.006,-0.003,-0.077,-1.018,-2.448,-2.451,2.805,-52.742,-52.776,32.99,-0.933,-0.006,0.077,1.5
0.0,0.0,-0.168,0.0,0.0,-0.263,0.0,0.123,0.0,0.0,0.018,0.0,57.0,-0.1,-26.423,0.006,-0.083,0.0,-0.237,-0.238,1.71,1.931,-0.263,0.006,-0.003,-0.083,-1.053,-2.448,-2.451,2.805,-52.742,-52.776,32.99,-0.931,-0.006,0.083,1.5
0.0,0.0,-0.117,0.0,0.0,-0.263,0.0,0.09,0.0,0.0,0.019,0.0,57.0,-0.1,-26.424,0.006,-0.088,0.0,-0.265,-0.266,1.725,1.93,-0.263,0.006,-0.004,-0.088,-1.079,-2.448,-2.451,2.805,-52.742,-52.776,32.99,-0.93,-0.006,0.088,1.5
0.0,0.0,-0.075,0.0,0.0,-0.264,0.0,0.056,0.0,0.0,0.019,0.0,57.0,-0.1,-26.425,0.006,-0.093,0.0,-0.293,-0.294,1.74,1.928,-0.264,0.006,-0.004,-0.093,-1.095,-2.742,-2.742,2.85,-55.896,-55.882,32.737,-0.928,-0.006,0.093,1.5
0.0,0.0,-0.041,0.0,0.0,-0.264,-0.001,0.019,0.0,0.0,0.019,0.0,57.0,-0.1,-26.427,0.006,-0.099,0.0,-0.323,-0.324,1.754,1.927,-0.264,0.006,-0.004,-0.099,-1.1,-2.742,-2.742,2.85,-55.896,-55.882,32.737,-0.927,-0.006,0.099,1.5
0.0,0.0,-0.017,0.0,0.0,-0.264,-0.001,-0.018,0.0,0.0,0.019,0.0,57.0,-0.1,-26.428,0.006,-0.104,0.0,-0.353,-0.354,1.769,1.926,-0.264,0.006,-0.004,-0.104,-1.095,-2.742,-2.742,2.85,-55.896,-55.882,32.737,-0.926,-0.006,0.104,1.5
0.0,0.0,-0.004,0.0,0.0,-0.264,-0.001,-0.055,0.0,0.0,0.019,0.0,57.0,-0.1,-26.429,0.006,-0.11,0.0,-0.383,-0.384,1.783,1.924,-0.264,0.006,-0.005,-0.11,-1.079,-2.742,-2.742,2.85,-55.896,-55.882,32.737,-0.924,-0.006,0.11,1.5
0.0,0.0,-0.002,0.0,0.0,-0.264,-0.001,-0.091,0.0,0.0,0.018,0.0,57.0,-0.1,-26.43,0.006,-0.115,0.0,-0.413,-0.414,1.798,1.923,-0.264,0.006,-0.005,-0.115,-1.053,-2.792,-2.789,2.771,-54.673,-54.611,30.379,-0.923,-0.006,0.115,1.5
0.0,0.0,-0.01,0.0,0.0,-0.264,-0.001,-0.124,0.0,0.0,0.018,0.0,57.0,-0.1,-26.432,0.006,-0.12,0.0,-0.443,-0.444,1.811,1.921,-0.264,0.006,-0.005,-0.12,-1.018,-2.792,-2.789,2.771,-54.673,-54.611,30.379,-0.921,-0.006,0.12,1.5
0.0,0.0,-0.027,0.0,0.0,-0.264,-0.001,-0.154,0.0,0.0,0.017,0.0,57.0,-0.1,-26.433,0.006,-0.125,0.0,-0.472,-0.473,1.823,1.92,-0.264,0.006,-0.006,-0.125,-0.974,-2.792,-2.789,2.771,-54.673,-54.611,30.379,-0.92,-0.006,0.125,1.5
0.0,0.0,-0.052,0.0,0.0,-0.265,0.0,-0.182,0.0,0.0,0.016,0.0,57.0,-0.1,-26.434,0.006,-0.13,0.0,-0.501,-0.502,1.836,1.918,-0.265,0.006,-0.006,-0.13,-0.922,-2.792,-2.789,2.771,-54.673,-54.611,30.379,-0.918,-0.006,0.13,1.5
0.0,0.0,-0.084,0.0,0.0,-0.265,0.0,-0.207,0.0,0.0,0.015,0.0,57.0,-0.1,-26.436,0.006,-0.134,0.0,-0.531,-0.531,1.849,1.917,-0.265,0.006,-0.006,-0.134,-0.862,-2.623,-2.619,2.578,-49.728,-49.645,26.135,-0.917,-0.006,0.134,1.5
0.0,0.0,-0.126,0.0,0.0,-0.266,0.0,-0.224,0.0,0.0,0.014,0.0,57.0,-0.1,-26.437,0.006,-0.138,0.0,-0.557,-0.557,1.859,1.916,-0.266,0.006,-0.006,-0.138,-0.798,-2.623,-2.619,2.578,-49.728,-49.645,26.135,-0.916,-0.006,0.138,1.5
0.0,0.0,-0.172,0.0,0.0,-0.266,0.0,-0.237,0.0,0.0,0.013,0.0,57.0,-0.1,-26.438,0.006,-0.142,0.0,-0.583,-0.583,1.869,1.914,-0.266,0.006,-0.007,-0.142,-0.73,-2.623,-2.619,2.578,-49.728,-49.645,26.135,-0.914,-0.006,0.142,1.5
0.0,0.0,-0.22,0.0,0.0,-0.268,0.0,-0.247,0.0,0.0,0.012,0.0,57.0,-0.1,-26.44,0.006,-0.145,0.0,-0.609,-0.609,1.88,1.913,-0.268,0.006,-0.007,-0.145,-0.659,-2.623,-2.619,2.578,-49.728,-49.645,26.135,-0.913,-0.006,0.145,1.5
0.0,0.0,-0.27,0.0,0.0,-0.269,0.0,-0.253,0.0,0.0,0.01,0.0,57.0,-0.1,-26.441,0.005,-0.149,0.0,-0.635,-0.635,1.89,1.911,-0.269,0.005,-0.007,-0.149,-0.587,-2.336,-2.333,2.316,-42.954,-42.892,20.92,-0.911,-0.005,0.149,1.5
0.0,0.0,-0.325,0.0,0.0,-0.27,0.0,-0.249,0.0,0.0,0.009,0.0,57.0,-0.1,-26.442,0.005,-0.151,0.0,-0.656,-0.657,1.896,1.91,-0.27,0.005,-0.007,-0.151,-0.515,-2.336,-2.333,2.316,-42.954,-42.892,20.92,-0.91,-0.005,0.151,1.5
0.001,0.0,-0.378,0.0,0.0,-0.272,0.0,-0.242,0.0,0.0,0.008,0.0,57.0,-0.1,-26.444,0.005,-0.153,0.0,-0.678,-0.678,1.903,1.909,-0.272,0.005,-0.006,-0.153,-0.446,-2.336,-2.333,2.316,-42.954,-42.892,20.92,-0.909,-0.005,0.153,1.5
0.001,0.0,-0.427,0.0,0.0,-0.275,0.0,-0.231,0.0,0.0,0.007,0.0,57.0,-0.1,-26.445,0.005,-0.155,0.0,-0.699,-0.699,1.909,1.907,-0.275,0.005,-0.006,-0.155,-0.38,-2.336,-2.333,2.316,-42.954,-42.892,20.92,-0.907,-0.005,0.155,1.5
0.001,0.0,-0.471,0.0,0.0,-0.277,0.0,-0.217,0.0,0.0,0.006,0.0,57.0,-0.1,-26.447,0.005,-0.157,0.0,-0.72,-0.721,1.916,1.906,-0.277,0.005,-0.006,-0.157,-0.318,-2.062,-2.062,2.057,-36.736,-36.731,0.0,-0.906,-0.005,0.157,1.5
0.001,0.0,-0.513,0.0,0.0,-0.279,0.0,-0.19,0.0,0.0,0.005,0.0,57.0,-0.1,-26.448,0.005,-0.159,0.0,-0.738,-0.738,1.916,1.904,-0.279,0.005,-0.006,-0.159,-0.263,-2.062,-2.062,2.057,-36.736,-36.731,0.0,-0.904,-0.005,0.159,1.5
0.002,0.0,-0.545,0.0,0.0,-0.282,0.001,-0.161,0.0,0.0,0.004,0.0,57.0,-0.1,-26.449,0.005,-0.16,0.0,-0.755,-0.755,1.916,1.903,-0.282,0.005,-0.005,-0.16,-0.217,-2.062,-2.062,2.057,-36.736,-36.731,0.0,-0.903,-0.005,0.16,1.5
0.002,0.0,-0.568,0.0,0.0,-0.285,0.001,-0.13,0.0,0.0,0.003,0.0,57.0,-0.1,-26.451,0.005,-0.161,0.0,-0.772,-0.772,1.916,1.901,-0.285,0.005,-0.005,-0.161,-0.18,-2.062,-2.062,2.057,-36.736,-36.731,0.0,-0.901,-0.005,0.161,1.5
0.002,0.0,-0.581,0.0,0.0,-0.288,0.001,-0.1,0.0,0.0,0.003,0.0,57.0,-0.1,-26.452,0.005,-0.161,0.0,-0.789,-0.79,1.916,1.9,-0.288,0.005,-0.005,-0.161,-0.151,-1.935,-1.939,1.873,-33.355,-33.423,0.0,-0.9,-0.005,0.161,1.5
0.002,0.0,-0.588,0.0,0.0,-0.291,0.001,-0.069,0.0,0.0,0.002,0.0,57.0,-0.1,-26.454,0.005,-0.162,0.0,-0.804,-0.805,1.916,1.899,-0.291,0.005,-0.004,-0.162,-0.132,-1.935,-1.939,1.873,-33.355,-33.423,0.0,-0.899,-0.005,0.162,1.5
0.002,0.0,-0.586,0.0,0.0,-0.294,0.001,-0.038,0.0,0.0,0.002,0.0,57.0,-0.1,-26.455,0.005,-0.163,0.0,-0.819,-0.82,1.916,1.897,-0.294,0.005,-0.004,-0.163,-0.121,-1.935,-1.939,1.873,-33.355,-33.423,0.0,-0.897,-0.005,0.163,1.5
0.002,0.0,-0.575,0.0,0.0,-0.297,0.001,-0.009,0.0,0.0,0.002,0.0,57.0,-0.1,-26.457,0.005,-0.163,0.0,-0.834,-0.835,1.916,1.896,-0.297,0.005,-0.004,-0.163,-0.118,-1.935,-1.939,1.873,-33.355,-33.423,0.0,-0.896,-0.005,0.163,1.5
0.002,0.0,-0.554,0.0,0.0,-0.299,0.001,0.019,0.0,0.0,0.002,0.0,57.0,-0.1,-26.458,0.005,-0.164,0.0,-0.849,-0.85,1.916,1.894,-0.299,0.005,-0.003,-0.164,-0.124,-2.001,-2.009,1.797,-33.467,-33.591,0.0,-0.894,-0.005,0.164,1.5
0.002,0.0,-0.526,0.0,0.0,-0.302,0.0,0.045,0.0,0.0,0.002,0.0,57.0,-0.1,-26.46,0.005,-0.165,0.0,-0.864,-0.865,1.916,1.893,-0.302,0.005,-0.003,-0.165,-0.137,-2.001,-2.009,1.797,-33.467,-33.591,0.0,-0.893,-0.005,0.165,1.5
0.001,0.0,-0.49,0.0,0.0,-0.305,0.0,0.068,0.0,0.0,0.003,0.0,57.0,-0.1,-26.461,0.005,-0.165,0.0,-0.879,-0.88,1.916,1.891,-0.305,0.005,-0.003,-0.165,-0.156,-2.001,-2.009,1.797,-33.467,-33.591,0.0,-0.891,-0.005,0.165,1.5
0.001,0.0,-0.448,0.0,0.0,-0.307,0.0,0.088,0.0,0.0,0.003,0.0,57.0,-0.1,-26.463,0.005,-0.166,0.0,-0.894,-0.895,1.916,1.889,-0.307,0.005,-0.003,-0.166,-0.181,-2.001,-2.009,1.797,-33.467,-33.591,0.0,-0.889,-0.005,0.166,1.5
0.001,0.0,-0.401,0.0,0.0,-0.309,0.0,0.104,0.0,0.0,0.004,0.0,57.0,-0.1,-26.464,0.005,-0.167,0.0,-0.909,-0.91,1.916,1.888,-0.309,0.005,-0.003,-0.167,-0.211,-2.219,-2.228,1.812,-36.188,-36.326,0.0,-0.888,-0.005,0.167,1.5
0.001,0.0,-0.346,0.0,0.0,-0.31,0.0,0.117,0.0,0.0,0.004,0.0,57.0,-0.1,-26.466,0.005,-0.168,0.0,-0.926,-0.927,1.916,1.886,-0.31,0.005,-0.002,-0.168,-0.245,-2.219,-2.228,1.812,-36.188,-36.326,0.0,-0.886,-0.005,0.168,1.5
0.0,0.0,-0.288,0.0,0.0,-0.312,0.0,0.125,0.0,0.0,0.005,0.0,57.0,-0.1,-26.467,0.005,-0.17,0.0,-0.943,-0.944,1.916,1.885,-0.312,0.005,-0.002,-0.17,-0.28,-2.219,-2.228,1.812,-36.188,-36.326,0.0,-0.885,-0.005,0.17,1.5
0.0,0.0,-0.228,0.0,0.0,-0.313,0.0,0.13,0.0,0.0,0.006,0.0,57.0,-0.1,-26.469,0.005,-0.171,0.0,-0.96,-0.961,1.916,1.883,-0.313,0.005,-0.003,-0.171,-0.318,-2.219,-2.228,1.812,-36.188,-36.326,0.0,-0.883,-0.005,0.171,1.5
0.0,0.0,-0.167,0.0,0.0,-0.314,0.0,0.131,0.0,0.0,0.006,0.0,57.0,-0.1,-26.47,0.005,-0.173,0.0,-0.977,-0.978,1.916,1.882,-0.314,0.005,-0.003,-0.173,-0.355,-2.499,-2.506,1.876,-39.868,-39.972,0.0,-0.882,-0.005,0.173,1.5
0.0,0.0,-0.103,0.0,0.0,-0.314,0.0,0.127,0.0,0.0,0.007,0.0,57.0,-0.1,-26.472,0.005,-0.175,0.0,-0.996,-0.997,1.916,1.88,-0.314,0.005,-0.003,-0.175,-0.392,-2.499,-2.506,1.876,-39.868,-39.972,0.0,-0.88,-0.005,0.175,1.5
0.0,0.0,-0.04,0.0,0.0,-0.315,0.0,0.12,0.0,0.0,0.007,0.0,57.0,-0.1,-26.474,0.005,-0.177,0.0,-1.015,-1.017,1.916,1.878,-0.315,0.005,-0.003,-0.177,-0.426,-2.499,-2.506,1.876,-39.868,-39.972,0.0,-0.878,-0.005,0.177,1.5
0.0,0.0,0.02,0.0,0.0,-0.315,-0.001,0.109,0.0,0.0,0.008,0.0,57.0,-0.1,-26.475,0.005,-0.179,0.0,-1.035,-1.036,1.916,1.877,-0.315,0.005,-0.003,-0.179,-0.457,-2.499,-2.506,1.876,-39.868,-39.972,0.0,-0.877,-0.005,0.179,1.5
0.0,0.0,0.076,0.0,0.0,-0.314,-0.001,0.094,0.0,0.0,0.008,0.0,57.0,-0.1,-26.477,0.005,-0.182,0.0,-1.054,-1.055,1.916,1.875,-0.314,0.005,-0.004,-0.182,-0.484,-2.736,-2.74,1.933,-42.632,-42.667,0.0,-0.875,-0.005,0.182,1.5
0.0,0.0,0.13,0.001,0.0,-0.313,-0.001,0.077,0.0,0.0,0.009,0.0,57.0,-0.1,-26.478,0.005,-0.184,0.0,-1.075,-1.077,1.916,1.873,-0.313,0.005,-0.004,-0.184,-0.506,-2.736,-2.74,1.933,-42.632,-42.667,0.0,-0.873,-0.005,0.184,1.5
0.0,0.0,0.179,0.001,0.0,-0.313,-0.001,0.056,0.0,0.0,0.009,0.0,57.0,-0.1,-26.48,0.005,-0.187,0.0,-1.096,-1.098,1.916,1.872,-0.313,0.005,-0.005,-0.187,-0.522,-2.736,-2.74,1.933,-42.632,-42.667,0.0,-0.872,-0.005,0.187,1.5
0.0,0.0,0.221,0.001,0.0,-0.311,-0.001,0.034,0.0,0.0,0.009,0.0,57.0,-0.1,-26.481,0.005,-0.189,0.0,-1.118,-1.119,1.916,1.87,-0.311,0.005,-0.005,-0.189,-0.532,-2.736,-2.74,1.933,-42.632,-42.667,0.0,-0.87,-0.005,0.189,1.5
0.0,0.0,0.256,0.001,0.0,-0.31,-0.001,0.009,0.0,0.0,0.009,0.0,57.0,-0.1,-26.483,0.005,-0.192,0.0,-1.139,-1.14,1.916,1.869,-0.31,0.005,-0.005,-0.192,-0.535,-2.841,-2.84,1.935,-42.977,-42.937,0.0,-0.869,-0.005,0.192,1.5
0.0,0.0,0.285,0.001,0.0,-0.309,-0.001,-0.016,0.0,0.0,0.009,0.0,57.0,-0.1,-26.485,0.005,-0.195,0.0,-1.16,-1.162,1.916,1.867,-0.309,0.005,-0.006,-0.195,-0.53,-2.841,-2.84,1.935,-42.977,-42.937,0.0,-0.867,-0.005,0.195,1.5
-0.001,0.0,0.306,0.001,0.0,-0.307,-0.001,-0.042,0.0,0.0,0.009,0.0,57.0,-0.1,-26.486,0.005,-0.197,0.0,-1.182,-1.183,1.916,1.865,-0.307,0.005,-0.006,-0.197,-0.518,-2.841,-2.84,1.935,-42.977,-42.937,0.0,-0.865,-0.005,0.197,1.5
-0.001,0.0,0.32,0.001,0.0,-0.306,-0.001,-0.069,0.0,0.0,0.009,0.0,57.0,-0.1,-26.488,0.005,-0.2,0.0,-1.203,-1.205,1.916,1.864,-0.306,0.005,-0.006,-0.2,-0.498,-2.841,-2.84,1.935,-42.977,-42.937,0.0,-0.864,-0.005,0.2,1.5
-0.001,0.0,0.326,0.001,0.0,-0.304,-0.001,-0.095,0.0,0.0,0.008,0.0,57.0,-0.1,-26.489,0.005,-0.202,0.0,-1.224,-1.226,1.916,1.862,-0.304,0.005,-0.007,-0.202,-0.471,-2.767,-2.763,1.853,-40.215,-40.122,0.0,-0.862,-0.005,0.202,1.5
-0.001,0.0,0.322,0.001,0.0,-0.302,0.0,-0.12,0.0,0.0,0.008,0.0,57.0,-0.1,-26.491,0.005,-0.204,0.0,-1.244,-1.245,1.916,1.861,-0.302,0.005,-0.007,-0.204,-0.437,-2.767,-2.763,1.853,-40.215,-40.122,0.0,-0.861,-0.005,0.204,1.5
-0.001,0.0,0.311,0.001,0.0,-0.301,0.0,-0.143,0.0,0.0,0.007,0.0,57.0,-0.1,-26.492,0.005,-0.206,0.0,-1.264,-1.265,1.916,1.859,-0.301,0.005,-0.007,-0.206,-0.396,-2.767,-2.763,1.853,-40.215,-40.122,0.0,-0.859,-0.005,0.206,1.5
-0.001,0.0,0.294,0.001,0.0,-0.299,0.0,-0.165,0.0,0.0,0.006,0.0,57.0,-0.1,-26.494,0.005,-0.208,0.0,-1.283,-1.284,1.916,1.858,-0.299,0.005,-0.007,-0.208,-0.348,-2.767,-2.763,1.853,-40.215,-40.122,0.0,-0.858,-0.005,0.208,1.5
0.0,0.0,0.272,0.001,0.0,-0.298,0.0,-0.184,0.0,0.0,0.005,0.0,57.0,-0.1,-26.495,0.005,-0.21,0.0,-1.303,-1.304,1.916,1.856,-0.298,0.005,-0.008,-0.21,-0.296,-2.525,-2.52,1.687,-34.681,-34.575,-17.499,-0.856,-0.005,0.21,1.5
0.0,0.0,0.242,0.001,0.0,-0.297,0.0,-0.194,0.0,0.0,0.004,0.0,57.0,-0.1,-26.497,0.005,-0.211,0.0,-1.319,-1.32,1.912,1.855,-0.297,0.005,-0.008,-0.211,-0.24,-2.525,-2.52,1.687,-34.681,-34.575,-17.499,-0.855,-0.005,0.211,1.5
0.0,0.0,0.21,0.001,0.0,-0.296,0.0,-0.201,0.0,0.0,0.003,0.0,57.0,-0.1,-26.498,0.005,-0.212,0.0,-1.334,-1.335,1.907,1.853,-0.296,0.005,-0.008,-0.212,-0.183,-2.525,-2.52,1.687,-34.681,-34.575,-17.499,-0.853,-0.005,0.212,1.5
0.0,0.0,0.177,0.001,0.0,-0.295,0.0,-0.205,0.0,0.0,0.002,0.0,57.0,-0.1,-26.5,0.005,-0.213,0.0,-1.35,-1.351,1.903,1.852,-0.295,0.005,-0.008,-0.213,-0.124,-2.525,-2.52,1.687,-34.681,-34.575,-17.499,-0.852,-0.005,0.213,1.5
0.0,0.0,0.144,0.001,0.0,-0.294,0.0,-0.207,0.0,0.0,0.001,0.0,57.0,-0.1,-26.501,0.004,-0.213,0.0,-1.366,-1.367,1.899,1.85,-0.294,0.004,-0.007,-0.213,-0.065,-2.2,-2.197,1.477,-27.963,-27.891,-20.834,-0.85,-0.004,0.213,1.5
0.0,0.0,0.105,0.001,0.0,-0.294,0.0,-0.202,0.0,0.0,0.0,0.0,57.0,-0.1,-26.503,0.004,-0.213,0.0,-1.377,-1.378,1.892,1.849,-0.294,0.004,-0.007,-0.213,-0.007,-2.2,-2.197,1.477,-27.963,-27.891,-20.834,-0.849,-0.004,0.213,1.5
0.0,0.0,0.069,0.001,0.0,-0.293,0.0,-0.195,0.0,0.0,0.0,0.0,57.0,-0.1,-26.504,0.004,-0.213,0.0,-1.389,-1.39,1.886,1.847,-0.293,0.004,-0.007,-0.213,0.049,-2.2,-2.197,1.477,-27.963,-27.891,-20.834,-0.847,-0.004,0.213,1.5
0.0,0.0,0.037,0.001,0.0,-0.293,0.0,-0.185,0.0,0.0,-0.002,0.0,57.0,-0.1,-26.505,0.004,-0.213,0.0,-1.4,-1.401,1.879,1.846,-0.293,0.004,-0.007,-0.213,0.102,-2.2,-2.197,1.477,-27.963,-27.891,-20.834,-0.846,-0.004,0.213,1.5
0.0,0.0,0.008,0.001,0.0,-0.293,0.001,-0.173,0.0,0.0,-0.003,0.0,57.0,-0.1,-26.507,0.004,-0.212,0.0,-1.411,-1.412,1.873,1.844,-0.293,0.004,-0.006,-0.212,0.152,-1.895,-1.896,1.278,-21.912,-21.906,-23.833,-0.844,-0.004,0.212,1.5
0.0,0.0,-0.022,0.001,0.0,-0.293,0.001,-0.156,0.0,0.0,-0.003,0.0,57.0,-0.1,-26.508,0.004,-0.211,0.0,-1.419,-1.419,1.864,1.843,-0.293,0.004,-0.006,-0.211,0.196,-1.895,-1.896,1.278,-21.912,-21.906,-23.833,-0.843,-0.004,0.211,1.5
0.0,0.0,-0.045,0.001,0.0,-0.293,0.001,-0.137,0.0,0.0,-0.004,0.0,57.0,-0.1,-26.51,0.004,-0.21,0.0,-1.426,-1.426,1.856,1.841,-0.293,0.004,-0.006,-0.21,0.235,-1.895,-1.896,1.278,-21.912,-21.906,-23.833,-0.841,-0.004,0.21,1.5
